sigla_uf,area_ha,categoria,ano,name,sub_class,nome,geocodigo
PA,260.942573243,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,517.11536005,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,328.99004939,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,129.318835947,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.824678906,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,15.5721321833,n„o autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,208.924153098,n„o autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,21.8410835712,n„o autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,28.2291279366,n„o autorizada,2016,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,50.4895909987,n„o autorizada,2016,URAIM,ND_B,Paragominas,1505502
PA,361.740139135,n„o autorizada,2016,GURUPI,ND_B,Paragominas,1505502
PA,271.815332989,n„o autorizada,2016,GURUPI,ND_B,Paragominas,1505502
PA,7.78137747798,n„o autorizada,2016,GURUPI,ND_B,Paragominas,1505502
PA,117.194761224,n„o autorizada,2016,GURUPI,ND_B,Paragominas,1505502
PA,15.9424476473,n„o autorizada,2016,GURUPI,ND_B,Paragominas,1505502
PA,48.2054598584,n„o autorizada,2016,GURUPI,ND_B,Paragominas,1505502
PA,26.2389706638,n„o autorizada,2016,GURUPI,ND_B,Paragominas,1505502
PA,77.9907788327,n„o autorizada,2016,GLEBA PARAGOMINAS A-2,ND_I,UlianÛpolis,1508126
PA,43.0516892928,n„o autorizada,2016,PARAGOMINAS,ND_B,UlianÛpolis,1508126
PA,11.261048643,n„o autorizada,2016,PARAGOMINAS,ND_B,UlianÛpolis,1508126
PA,170.603815434,n„o autorizada,2016,CACHIMBO,ND_B,Novo Progresso,1505031
PA,3.35756910728,n„o autorizada,2016,GLEBA SAO BENEDITO,ND_B,Jacareacanga,1503754
PA,25.5819272943,n„o autorizada,2016,GLEBA SAO BENEDITO,ND_B,Jacareacanga,1503754
PA,42.0957277194,n„o autorizada,2016,GLEBA SAO BENEDITO,ND_B,Jacareacanga,1503754
PA,17.8102278952,n„o autorizada,2016,GLEBA SAO BENEDITO,ND_B,Jacareacanga,1503754
PA,236.340986682,n„o autorizada,2016,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,7.0683051916,n„o autorizada,2016,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,14.7756272356,n„o autorizada,2016,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,28.859635462,n„o autorizada,2016,TUIRIO,ND_B,TomÈ-AÁu,1508001
PA,300.916123521,n„o autorizada,2016,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,72.2613436136,n„o autorizada,2016,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,28.6506909396,n„o autorizada,2016,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,19.6968573976,n„o autorizada,2016,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,138.234595365,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,58.1674535533,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,283.601877787,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,8.16743382455,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,84.9446655924,n„o autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,189.3332308,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,189.3332308,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Paragominas,1505502
PA,81.9285584635,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,16.4944183125,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,28.2759981864,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,60.0828395401,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,107.940473365,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,30.0435760257,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,481.711735672,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,24.0689476303,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,8.75548457226,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,69.2174240258,n„o autorizada,2016,MOJ√É≈° - PARTE 1,ND_B,Breu Branco,1501782
PA,93.3792541448,n„o autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,182.438284368,n„o autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,16.7101763618,n„o autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,45.7968590965,n„o autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,51.2281778543,n„o autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,8.56326866806,n„o autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,10.2399955069,n„o autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,169.643915298,n„o autorizada,2016,PUTIRITA,ND_B,Paragominas,1505502
PA,128.311305261,n„o autorizada,2016,GURUPI,ND_B,Paragominas,1505502
PA,273.915813238,n„o autorizada,2016,LOTEAMENTO AGUA DA LUZ PARTE B,ND_B,UlianÛpolis,1508126
PA,17.2385868625,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,17.2385868625,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,18.1054422146,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,18.1054422146,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,7.73613640344,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,8.82075393834,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,8.82075393834,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,4.68045185933,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,7.47695821206,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,17.933382688,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,31.3953915828,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,7.87552889566,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,7.87552889566,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,22.6032624986,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,118.431707335,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,8.1352476036,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,8.73539217748,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,4.87753015977,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,38.8797829386,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,19.8875046169,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,57.292022324,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,15.2618376226,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,4.95531724815,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,2.20514542341,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,29.423861198,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,6.13734460555,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,11.8425896976,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,230.68377461,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,5.41810102674,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,12.4402393618,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,71.3244661321,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,24.0245824144,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,8.11490165907,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,160.899178756,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,9.38035951344,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,14.7808690065,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,112.175381033,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,2.82884908739,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,5.20608069796,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,3.76970391084,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,45.2904239603,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,11.2774030344,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,5.12960881309,n„o autorizada,2012,TAQUITEUA,ND_B,Paragominas,1505502
PA,49.1031186721,n„o autorizada,2012,TAQUITEUA,ND_B,Paragominas,1505502
PA,15.4250330003,n„o autorizada,2012,TAQUITEUA,ND_B,Paragominas,1505502
PA,48.031834149,n„o autorizada,2012,GLEBA ARARANDEUA,ND_I,GoianÈsia do Par·,1503093
PA,111.005535927,n„o autorizada,2012,GLEBA RONDON I,ND_B,Rondon do Par·,1506187
PA,29.805227087,n„o autorizada,2012,GLEBA RONDON I,ND_B,Rondon do Par·,1506187
PA,30.5496217171,n„o autorizada,2012,GLEBA RONDON I,ND_B,Rondon do Par·,1506187
PA,134.018058534,n„o autorizada,2012,GLEBA RONDON III,ND_B,Rondon do Par·,1506187
PA,38.4817619655,n„o autorizada,2012,GLEBA RONDON III,ND_B,Rondon do Par·,1506187
PA,72.3389312189,n„o autorizada,2012,GLEBA RONDON III,ND_B,Rondon do Par·,1506187
PA,87.7255310291,n„o autorizada,2012,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,154.443123373,n„o autorizada,2012,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,131.779681152,n„o autorizada,2012,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,26.8433056365,n„o autorizada,2012,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,1473.00952758,n„o autorizada,2012,GLEBA NOVA OLINDA,ND_B,SantarÈm,1506807
PA,1730.91174311,n„o autorizada,2012,GLEBA NOVA OLINDA,ND_B,SantarÈm,1506807
PA,14.9737847924,n„o autorizada,2012,GLEBA NOVA OLINDA,ND_B,SantarÈm,1506807
PA,12.3543128396,n„o autorizada,2012,CUPARI,ND_B,RurÛpolis,1506195
PA,478.470277628,n„o autorizada,2012,PACOVAL,ND_B,Prainha,1506005
PA,5.7894274039,n„o autorizada,2012,PACOVAL,ND_B,Prainha,1506005
PA,366.719966606,n„o autorizada,2012,GLEBA CURU¡_UNA - A,ND_I,SantarÈm,1506807
PA,55.756468593,n„o autorizada,2012,FE AMAZ√É‚ÄùNIA,ND_B,Prainha,1506005
PA,30.0591449888,n„o autorizada,2012,FE AMAZ√É‚ÄùNIA,ND_B,Prainha,1506005
PA,17.987614178,n„o autorizada,2012,FE AMAZ√É‚ÄùNIA,ND_B,Prainha,1506005
PA,1220.58290494,n„o autorizada,2012,GLEBA PENETECAUA,ND_I,Prainha,1506005
PA,1220.58290494,n„o autorizada,2012,PENETECAUA,ND_B,Prainha,1506005
PA,5.19749232036,n„o autorizada,2012,OURO BRANCO,ND_B,Uruar·,1508159
PA,40.9194473388,n„o autorizada,2012,GLEBA COLONIZA«√O INCRA SETOR NORTE,ND_I,Medicil‚ndia,1504455
PA,200.586188949,n„o autorizada,2012,TUER√É≈†,ND_B,Portel,1505809
PA,52.5413019774,n„o autorizada,2012,TUER√É≈†,ND_B,Portel,1505809
PA,5.05647610535,n„o autorizada,2012,TUER√É≈†,ND_B,Portel,1505809
PA,2227.16692183,n„o autorizada,2012,TUER√É≈†,ND_B,Portel,1505809
PA,206.142801244,n„o autorizada,2012,TUER√É≈†,ND_B,Portel,1505809
PA,28.5768666172,n„o autorizada,2012,TUER√É≈†,ND_B,Portel,1505809
PA,189.641619864,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,498.123240658,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,63.5538098672,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,11.1554671931,n„o autorizada,2012,"BAILIQUE BEIRA, BAILINQUE CENTRO, POCAO",QL,Oeiras do Par·,1505205
PA,51.8331549855,n„o autorizada,2012,"BAILIQUE BEIRA, BAILINQUE CENTRO, POCAO",QL,Oeiras do Par·,1505205
PA,60.0692516587,n„o autorizada,2012,"BAILIQUE BEIRA, BAILINQUE CENTRO, POCAO",QL,Oeiras do Par·,1505205
PA,12.4309956114,n„o autorizada,2012,"BAILIQUE BEIRA, BAILINQUE CENTRO, POCAO",QL,Oeiras do Par·,1505205
PA,446.904601846,n„o autorizada,2012,MANDUACARI,ND_B,Portel,1505809
PA,26.9029595828,n„o autorizada,2012,PACAJAZINHO,ND_B,Pacaj·,1505486
PA,41.0354381348,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,5.27544061203,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,28.1138687867,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,293.432189664,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,21.9159024257,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,46.5831455638,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,83.3914244406,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,61.1738473225,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,200.366501951,n„o autorizada,2012,DEFINIDA,ND_B,Pacaj·,1505486
PA,13.3172020675,n„o autorizada,2012,GLEBA TIJUCAQUARA,ND_B,Moju,1504703
PA,268.937678638,n„o autorizada,2012,GLEBA CAIRARI II,ND_B,Moju,1504703
PA,598.122648744,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Bai„o,1501204
PA,48.6572605321,n„o autorizada,2012,GLEBA JOANA PERES I,ND_B,Bai„o,1501204
PA,15.8437426302,n„o autorizada,2012,"CAJAZEIRAS I, II e III",ND_B,Itupiranga,1503705
PA,17.4144227598,n„o autorizada,2012,REPARTIMENTO - PARTE 1,ND_B,Breu Branco,1501782
PA,177.191659139,n„o autorizada,2012,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,5.22184639481,n„o autorizada,2012,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,3.79285955176,n„o autorizada,2012,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,10.8053613712,n„o autorizada,2012,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,13.3403931094,n„o autorizada,2012,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,16.0806657353,n„o autorizada,2012,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,51.8083329388,n„o autorizada,2012,GLEBA TAIL√É‚ÄöNDIA II,ND_B,Tail‚ndia,1507953
PA,119.517499357,n„o autorizada,2012,GLEBA S√É∆íO RAFAEL E OUTROS,ND_B,Tail‚ndia,1507953
PA,28.1223042024,n„o autorizada,2012,GLEBA URUCUR√É‚Ä∞,ND_B,Acar·,1500206
PA,60.6358015306,n„o autorizada,2012,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,25.1050347237,n„o autorizada,2012,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,36.3045019157,n„o autorizada,2012,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,5.55965116287,n„o autorizada,2012,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,15.1089419006,n„o autorizada,2012,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,26.4131790387,n„o autorizada,2012,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,7.12287190662,n„o autorizada,2012,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,13.5897041036,n„o autorizada,2012,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,33.1112653075,n„o autorizada,2012,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,32.1760951279,n„o autorizada,2012,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,10.0432607445,n„o autorizada,2012,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,77.6949779807,n„o autorizada,2012,TUIRIO,ND_B,TomÈ-AÁu,1508001
PA,70.4073701142,n„o autorizada,2012,TUIRIO,ND_B,TomÈ-AÁu,1508001
PA,47.3608580435,n„o autorizada,2012,GLEBA CANDIRU A«U A5,ND_I,Ipixuna do Par·,1503457
PA,151.352525927,n„o autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,249.383377704,n„o autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,179.137502663,n„o autorizada,2012,BOSQUE,ND_B,Paragominas,1505502
PA,90.4614877267,n„o autorizada,2012,URAIM,ND_B,Paragominas,1505502
PA,214.013806895,n„o autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,68.7722255724,n„o autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,119.159419887,n„o autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,67.9873819897,n„o autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,326.703630984,n„o autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,68.834142811,n„o autorizada,2012,TAQUITEUA,ND_B,Paragominas,1505502
PA,457.74419643,n„o autorizada,2012,TAQUITEUA,ND_B,Paragominas,1505502
PA,35.9016416535,n„o autorizada,2012,BANANAL,ND_B,Dom Eliseu,1502939
PA,83.9522868452,n„o autorizada,2012,GURUPI-MIRIM,ND_B,UlianÛpolis,1508126
PA,65.7092310871,n„o autorizada,2012,GURUPI,ND_B,Paragominas,1505502
PA,19.2700162632,n„o autorizada,2012,GURUPI,ND_B,Paragominas,1505502
PA,11.6700348159,n„o autorizada,2012,GURUPI,ND_B,Paragominas,1505502
PA,110.910092744,n„o autorizada,2012,GURUPI,ND_B,Paragominas,1505502
PA,112.779813764,n„o autorizada,2012,GURUPI-MIRIM,ND_B,UlianÛpolis,1508126
PA,11.0866335548,n„o autorizada,2012,GURUPI-MIRIM,ND_B,UlianÛpolis,1508126
PA,48.0230419825,n„o autorizada,2012,BANANAL,ND_B,Dom Eliseu,1502939
PA,50.4062909137,n„o autorizada,2012,GLEBA TAIL√É‚ÄöNDIA II,ND_B,Tail‚ndia,1507953
PA,5.72688566844,n„o autorizada,2012,GLEBA TAIL√É‚ÄöNDIA II,ND_B,Tail‚ndia,1507953
PA,158.811941683,n„o autorizada,2012,GLEBA TAIL√É‚ÄöNDIA II,ND_B,Tail‚ndia,1507953
PA,156.416375808,n„o autorizada,2012,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,29.6997545366,n„o autorizada,2012,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,13.8628937021,n„o autorizada,2012,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,90.2218397793,n„o autorizada,2010,GLEBA AMPULHETA,ND_B,Marab·,1504208
PA,87.2184569158,n„o autorizada,2010,PARAGOMINAS,ND_B,Paragominas,1505502
PA,24.3838425165,n„o autorizada,2010,PARAGOMINAS,ND_B,Paragominas,1505502
PA,24.3838425165,n„o autorizada,2010,GLEBA PARAGOMINAS A-11,ND_I,Paragominas,1505502
PA,9.95283588284,n„o autorizada,2010,BOSQUE,ND_B,Paragominas,1505502
PA,5.40781588063,n„o autorizada,2010,BOSQUE,ND_B,Paragominas,1505502
PA,63.6402884754,n„o autorizada,2010,BOSQUE,ND_B,Paragominas,1505502
PA,20.3607653793,n„o autorizada,2010,GURUPI,ND_B,Paragominas,1505502
PA,163.796440736,n„o autorizada,2010,GURUPI,ND_B,Paragominas,1505502
PA,25.4024302135,n„o autorizada,2010,GURUPI,ND_B,Paragominas,1505502
PA,18.5234154957,n„o autorizada,2010,GURUPI-MIRIM,ND_B,UlianÛpolis,1508126
PA,87.1075835047,n„o autorizada,2010,GURUPI-MIRIM,ND_B,UlianÛpolis,1508126
PA,132.544611938,n„o autorizada,2010,GURUPI-MIRIM,ND_B,UlianÛpolis,1508126
PA,69.5706073449,n„o autorizada,2010,GURUPI-MIRIM,ND_B,UlianÛpolis,1508126
PA,69.5706073449,n„o autorizada,2010,CROATA,ND_B,UlianÛpolis,1508126
PA,91.3091518999,n„o autorizada,2010,GURUPI-MIRIM,ND_B,UlianÛpolis,1508126
PA,13.4931946099,n„o autorizada,2010,GURUPI-MIRIM,ND_B,Itinga do Maranh„o,2105427
PA,13.4931946099,n„o autorizada,2010,GURUPI-MIRIM,ND_B,UlianÛpolis,1508126
PA,43.4148424915,n„o autorizada,2010,PUCURU√É¬ç,ND_B,Novo Repartimento,1505064
PA,47.576671972,n„o autorizada,2010,MOJ√É≈° - PARTE 1,ND_B,Breu Branco,1501782
PA,61.8465757548,n„o autorizada,2010,GLEBA URUCUR√É‚Ä∞,ND_B,Acar·,1500206
PA,6.37263288405,n„o autorizada,2010,GLEBA URUCUR√É‚Ä∞,ND_B,Acar·,1500206
PA,291.808911772,n„o autorizada,2010,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,23.8672458729,n„o autorizada,2010,GLEBA TAIL√É‚ÄöNDIA II,ND_B,Tail‚ndia,1507953
PA,42.5303268022,n„o autorizada,2010,SABUROCHIBA,ND_B,Acar·,1500206
PA,30.226373628,n„o autorizada,2010,SABUROCHIBA,ND_B,Acar·,1500206
PA,67.2516710658,n„o autorizada,2010,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,61.0070843618,n„o autorizada,2010,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,164.994305268,n„o autorizada,2010,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,3.29460926982,n„o autorizada,2010,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,15.1195019865,n„o autorizada,2010,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,7.94868132315,n„o autorizada,2010,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,60.002393538,n„o autorizada,2010,PINDOBAL,ND_B,TomÈ-AÁu,1508001
PA,145.261615648,n„o autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,57.5081026348,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,186.926059668,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,62.7052946932,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,14.7525053283,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,23.9012475883,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,49.3593988105,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,54.0785443772,n„o autorizada,2010,ACAR√É¬Å MIRIM,ND_B,TomÈ-AÁu,1508001
PA,191.847784818,n„o autorizada,2010,TUIRIO,ND_B,TomÈ-AÁu,1508001
PA,117.728915496,n„o autorizada,2010,TUIRIO,ND_B,TomÈ-AÁu,1508001
PA,151.459009316,n„o autorizada,2010,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,175.659562971,n„o autorizada,2010,SARAVA,ND_B,Paragominas,1505502
PA,262.013489381,n„o autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,17.4212003467,n„o autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,66.4137625215,n„o autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,93.8702680177,n„o autorizada,2010,GLEBA CARRAPATINHO A-10,ND_I,Paragominas,1505502
PA,22.9372994765,n„o autorizada,2010,PUTIRITA,ND_B,Paragominas,1505502
PA,504.953806328,n„o autorizada,2010,GLEBA CARRAPATINHO A7,ND_I,Paragominas,1505502
PA,152.634247113,n„o autorizada,2010,SARAVA,ND_B,Paragominas,1505502
PA,40.8427034345,n„o autorizada,2010,SARAVA,ND_B,Paragominas,1505502
PA,58.6115185377,n„o autorizada,2010,SARAVA,ND_B,Paragominas,1505502
PA,445.538931158,n„o autorizada,2010,SARAVA,ND_B,Paragominas,1505502
PA,82.5967785072,n„o autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,302.098521101,n„o autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,21.9615884098,n„o autorizada,2010,"IGARAPE PRETO, BAIXINHA, PANPELONIA, TEOFILO",QL,Oeiras do Par·,1505205
PA,21.9615884098,n„o autorizada,2010,"IGARAPE PRETO, BAIXINHA, PANPELONIA, TEOFILO",QL,Bagre,1501105
